Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2022/5/23,  14:19:10,  4.052500,    0,       0.000000,       0.000000,      6018,      1912,       533,        71,        23,        12,        44,        79,        98,        31,        52,        71
 2022/5/23,  14:19:30,  4.052500,    0,       0.000000,       0.000000,      6588,      2058,       502,       106,        40,        18,        46,        81,       112,        32,        53,        76
 2022/5/23,  14:19:50,  4.052500,    0,       0.000000,       0.000000,      5679,      1776,       460,        64,        16,         9,        42,        73,        87,        30,        50,        67
 2022/5/23,  14:20:10,  4.052500,    0,       0.000000,       0.000000,      6027,      1932,       429,        77,        25,        25,        44,        73,        96,        31,        50,        71
 2022/5/23,  14:20:30,  4.052500,    0,       0.000000,       0.000000,      5787,      1819,       446,        78,        26,        16,        41,        71,        93,        30,        49,        69
 2022/5/23,  14:20:50,  4.052500,    0,       0.000000,       0.000000,      5910,      1879,       449,        52,        10,         6,        43,        72,        82,        31,        50,        65
 2022/5/23,  14:21:10,  4.052500,    0,       0.000000,       0.000000,      6045,      1885,       496,       102,        40,        30,        41,        78,       111,        30,        52,        76
 2022/5/23,  14:21:30,  4.052500,    0,       0.000000,       0.000000,      5958,      1880,       455,        60,        16,         6,        44,        74,        86,        31,        50,        66
 2022/5/23,  14:21:50,  4.052500,    0,       0.000000,       0.000000,      5628,      1776,       470,        68,         9,         6,        40,        76,        83,        30,        51,        65
 2022/5/23,  14:22:10,  4.052500,    0,       0.000000,       0.000000,      6351,      1981,       460,        58,        17,        10,        44,        75,        91,        31,        51,        69
 2022/5/23,  14:22:30,  4.052500,    0,       0.000000,       0.000000,      5826,      1835,       445,        64,        26,        23,        42,        68,        91,        30,        48,        69
 2022/5/23,  14:22:50,  4.052500,    0,       0.000000,       0.000000,      6267,      1923,       489,        80,        23,        16,        43,        78,        98,        31,        52,        71
 2022/5/23,  14:23:10,  4.052500,    0,       0.000000,       0.000000,      6156,      1893,       417,        61,        23,         6,        44,        71,        88,        31,        49,        67
 2022/5/23,  14:23:30,  4.052500,    0,       0.000000,       0.000000,      6315,      2012,       450,        75,        22,        12,        45,        77,        94,        32,        51,        70
 2022/5/23,  14:23:50,  4.052500,    0,       0.000000,       0.000000,      6555,      2069,       522,        72,        29,        22,        47,        80,       104,        32,        52,        74
 2022/5/23,  14:24:10,  4.052500,    0,       0.000000,       0.000000,      5943,      1863,       423,        49,        18,         9,        43,        70,        83,        31,        49,        65
 2022/5/23,  14:24:30,  4.052500,    0,       0.000000,       0.000000,      5610,      1739,       414,        59,        26,        20,        42,        66,        88,        31,        48,        68
 2022/5/23,  14:24:50,  4.052500,    0,       0.000000,       0.000000,      5253,      1653,       481,        81,        25,        15,        37,        70,        92,        29,        50,        70
 2022/5/23,  14:25:10,  4.052500,    0,       0.000000,       0.000000,      5715,      1774,       398,        46,        15,        12,        41,        66,        79,        30,        47,        63
 2022/5/23,  14:25:30,  4.052500,    0,       0.000000,       0.000000,      6102,      1946,       449,        58,        27,        19,        44,        72,        93,        31,        50,        69
 2022/5/23,  14:25:50,  4.052500,    0,       0.000000,       0.000000,      6429,      1995,       508,        78,        32,        12,        45,        76,       102,        32,        51,        73
 2022/5/23,  14:26:10,  4.052500,    0,       0.000000,       0.000000,      6585,      2075,       509,        72,        33,        29,        50,        80,       108,        33,        52,        75
 2022/5/23,  14:26:30,  4.052500,    0,       0.000000,       0.000000,      6624,      2059,       520,        60,        12,         6,        46,        87,        96,        32,        57,        71
 2022/5/23,  14:26:50,  4.052500,    0,       0.000000,       0.000000,      6093,      1900,       470,        36,         6,         3,        46,        70,        76,        32,        49,        62
